poem,all,coherent,grammatical,melodious,moved,real,rhyming,readable,comprehensible,intense,liking
"to cover up, to vanish, to appear,<br>whatever i decided on) i bought,<br>in london. london, after all. the year,<br>eighteen- eighteen, eighteen sixteen- fifteen.<br>the season summer, yellow buses; blue,<br>september; autumn yellow, orange green,<br>decaying autumn yellow. london to,<br>around, around the island. i suppose,<br>around implies around. between. but those.",0.5550938112673363,0.5550938112673363,0.5550938112673363,0.5550938112673363,0.5550938112673363,0.5550938112673363,0.5550938112673363,0.5550938112673363,0.5550938112673363,0.5550938112673363,0.5550938112673363
"they might consider suicide prevention, <br>but please remember jerry springer show ! <br>not giving only media attention. <br>i know it happened many months ago. <br><br>to see this global heritage foundation ! <br>is nothing like no other session bean, <br>or any second trophy presentation ! <br>another silly little magazine.",0.7491078804780221,0.7491078804780221,0.7491078804780221,0.7491078804780221,0.7491078804780221,0.7491078804780221,0.7491078804780221,0.7491078804780221,0.7491078804780221,0.7491078804780221,0.7491078804780221
"it always wants to settle down) until,<br>like children, it begins demanding small,<br>exact amounts, until, exhausted still,<br>it only wants to settle down enough,<br>until, like women, its demands become,<br>instead of simply fewer, larger stuff.<br>because, again, the human body some,<br>perhaps, of us possesses is designed,<br>instead of being content to be mind.",0.2934508102373198,0.2934508102373198,0.2934508102373198,0.2934508102373198,0.2934508102373198,0.2934508102373198,0.2934508102373198,0.2934508102373198,0.2934508102373198,0.2934508102373198,0.2934508102373198
"thou art the soul of a summer 's day ,<br>thou art the breath of the rose .<br>but the summer is fled<br>and the rose is dead<br>where are they gone , who knows , who knows ?",0.19226894662908656,0.19226894662908656,0.19226894662908656,0.19226894662908656,0.19226894662908656,0.19226894662908656,0.19226894662908656,0.19226894662908656,0.19226894662908656,0.19226894662908656,0.19226894662908656
"to thee , my heart , freely .<br>we are not hush , and low and low ,<br>the union lies , our souls are brought<br>and roll 'd away ; behind his shut<br>trip ) ’ by sea your",0.2593723277468731,0.2593723277468731,0.2593723277468731,0.2593723277468731,0.2593723277468731,0.2593723277468731,0.2593723277468731,0.2593723277468731,0.2593723277468731,0.2593723277468731,0.2593723277468731
"i soon forgot my book , and though<br>i loved it just the same ,<br>i could n't cry and miss it so ,<br>and think about each picture 's name<br>when all the clown men came .",0.4769186331612433,0.4769186331612433,0.4769186331612433,0.4769186331612433,0.4769186331612433,0.4769186331612433,0.4769186331612433,0.4769186331612433,0.4769186331612433,0.4769186331612433,0.4769186331612433
"and however our dennises take offence ,<br>a double meaning shows double sense ;<br>and if proverbs tell truth ,<br>a double tooth<br>is wisdom 's adopted dwelling !",1.027912238386071,1.027912238386071,1.027912238386071,1.027912238386071,1.027912238386071,1.027912238386071,1.027912238386071,1.027912238386071,1.027912238386071,1.027912238386071,1.027912238386071
"for that my merit is not that you do<br>then am i with, so lazy of the will<br>and am i never in the life below<br>to silent, and no more to enter still",0.5599742147950125,0.5599742147950125,0.5599742147950125,0.5599742147950125,0.5599742147950125,0.5599742147950125,0.5599742147950125,0.5599742147950125,0.5599742147950125,0.5599742147950125,0.5599742147950125
"lord , from this prison-house that we have built ,<br>this dark abode of pain and misery ,<br>failure and guilt ,<br>we stretch our hands , we stretch our hands to thee ,<br>lord , set us free .",0.34335585785737355,0.34335585785737355,0.34335585785737355,0.34335585785737355,0.34335585785737355,0.34335585785737355,0.34335585785737355,0.34335585785737355,0.34335585785737355,0.34335585785737355,0.34335585785737355
"not even human living pure creation. <br>and mother nature needs divine salvation, <br>for neither mortal savior nor temptation ! <br>but there is such an evil inclination. <br><br>who ever hath become a true believer, <br>or dwell upon an evil great reward ! <br>salvation unto me apostle peter ! <br>no one to worship at my own accord.",0.4113580382339388,0.4113580382339388,0.4113580382339388,0.4113580382339388,0.4113580382339388,0.4113580382339388,0.4113580382339388,0.4113580382339388,0.4113580382339388,0.4113580382339388,0.4113580382339388
"there were faeries two or three<br>standing in the mocking moon ,<br>and mine eyes closed drowsily ,<br>drowsily and suddenly<br>there my babe was gone .",0.4306038674041229,0.4306038674041229,0.4306038674041229,0.4306038674041229,0.4306038674041229,0.4306038674041229,0.4306038674041229,0.4306038674041229,0.4306038674041229,0.4306038674041229,0.4306038674041229
"his brow was sad ; his eye beneath ,<br>flashed like a falchion from its sheath ,<br>and like a silver clarion rung<br>the accents of that unknown tongue ,<br>excelsior !",0.2820520490514605,0.2820520490514605,0.2820520490514605,0.2820520490514605,0.2820520490514605,0.2820520490514605,0.2820520490514605,0.2820520490514605,0.2820520490514605,0.2820520490514605,0.2820520490514605
"do you remember ? <br>i love you once met you , <br>i would sing of you , <br>o mother , i have loved you !",0.14368826072610258,0.14368826072610258,0.14368826072610258,0.14368826072610258,0.14368826072610258,0.14368826072610258,0.14368826072610258,0.14368826072610258,0.14368826072610258,0.14368826072610258,0.14368826072610258
"i will fight france with you , dumourier ;<br>i will fight france with you , dumourier ;<br>i will fight france with you ,<br>i will take my chance with you ;<br>by my soul i 'll dance a dance with you , dumourier .",0.2073239931499593,0.2073239931499593,0.2073239931499593,0.2073239931499593,0.2073239931499593,0.2073239931499593,0.2073239931499593,0.2073239931499593,0.2073239931499593,0.2073239931499593,0.2073239931499593
"the sharper , more horrid the pressure , the harder<br>the heart<br>that saves the blue grain of eternal fire<br>within its quick , committed to hold and wait<br>and suffer unheeding , only forbidden to expire .",-0.42973055405250027,-0.42973055405250027,-0.42973055405250027,-0.42973055405250027,-0.42973055405250027,-0.42973055405250027,-0.42973055405250027,-0.42973055405250027,-0.42973055405250027,-0.42973055405250027,-0.42973055405250027
"not o'er thy dust let there be spent<br>the gush of maudlin sentiment ;<br>such drift as that is not for thee ,<br>whose life and deeds and songs agree ,<br>sublime in their simplicity .",0.06541687358853747,0.06541687358853747,0.06541687358853747,0.06541687358853747,0.06541687358853747,0.06541687358853747,0.06541687358853747,0.06541687358853747,0.06541687358853747,0.06541687358853747,0.06541687358853747
"and dreaming, therefore cannot answer you,<br>and you should gently offer him or sweep,<br>and sweep again. sometimes it is as few,<br>sometimes it is sixteen guitars and drums,<br>sometimes guitars with voices. always, you,<br>because the other party cannot comes.<br>however often he arrives he too,<br>because asleep, unable answer, dream.<br>however many women enter) scream.",0.14357826405587854,0.14357826405587854,0.14357826405587854,0.14357826405587854,0.14357826405587854,0.14357826405587854,0.14357826405587854,0.14357826405587854,0.14357826405587854,0.14357826405587854,0.14357826405587854
"good master and good mistress ,<br>as you sit by the fire ,<br>pray think of us poor children<br>as wand'ring in the mire .<br>love and joy , etc .",0.1231283651369162,0.1231283651369162,0.1231283651369162,0.1231283651369162,0.1231283651369162,0.1231283651369162,0.1231283651369162,0.1231283651369162,0.1231283651369162,0.1231283651369162,0.1231283651369162
"dear one , i bless the subtle power<br>that makes me wholly thine ;<br>and i 'm proud to say that i bless the day<br>when a little woman wrought her way<br>into this life of mine !",0.19089180665052546,0.19089180665052546,0.19089180665052546,0.19089180665052546,0.19089180665052546,0.19089180665052546,0.19089180665052546,0.19089180665052546,0.19089180665052546,0.19089180665052546,0.19089180665052546
"so — o , now , for dreams they never pay .<br>the dust it keeps us blinkin ’ ,<br>we 're seven miles from drinkin ’ .<br>hee — ya , tammalalleday !<br>but we got to stand it till the mornin ’ .",0.11380841422697394,0.11380841422697394,0.11380841422697394,0.11380841422697394,0.11380841422697394,0.11380841422697394,0.11380841422697394,0.11380841422697394,0.11380841422697394,0.11380841422697394,0.11380841422697394
"had heard her tears ,— to make her sweetness hold <br>love her , for quite of husband in her blood <br>a tomb away to clear an inner stead <br>of pride , with eyes and melted lips and thrall",0.3459514060123823,0.3459514060123823,0.3459514060123823,0.3459514060123823,0.3459514060123823,0.3459514060123823,0.3459514060123823,0.3459514060123823,0.3459514060123823,0.3459514060123823,0.3459514060123823
"full sinned , and can ache ;<br>but , all who love for bosom ,<br>“ formed no boys — with a stain of friend you see .<br>yet i stolen all the heart that gone<br>like a loved cave ,<br>where ,",0.017510163243707754,0.017510163243707754,0.017510163243707754,0.017510163243707754,0.017510163243707754,0.017510163243707754,0.017510163243707754,0.017510163243707754,0.017510163243707754,0.017510163243707754,0.017510163243707754
"instead thereof, created money. this,<br>again, explains the english language re.<br>the money of today, wherein you miss,<br>without intending to do likewise. you,<br>instead thereof, created money, which,<br>instead thereof again ( because they too,<br>themselves were stupid people. also rich,<br>because instead thereafter they allowed,<br>instead of standing up and saying loud.",-0.03425055263594473,-0.03425055263594473,-0.03425055263594473,-0.03425055263594473,-0.03425055263594473,-0.03425055263594473,-0.03425055263594473,-0.03425055263594473,-0.03425055263594473,-0.03425055263594473,-0.03425055263594473
"how cheerfully he seems to grin ,<br>how neatly spreads his claws ,<br>and welcomes little fishes in ,<br>with gently smiling jaws !<br>lewis carroll .",0.1510429418550428,0.1510429418550428,0.1510429418550428,0.1510429418550428,0.1510429418550428,0.1510429418550428,0.1510429418550428,0.1510429418550428,0.1510429418550428,0.1510429418550428,0.1510429418550428
"no ache foe , but for strain i must wear have endure<br>my wo . ; they have i bear<br>have you still , calls i think i am coming .<br>but mournful smile at my vision :<br>i 'll better thee in the writ when a mary ,",0.22402754689660215,0.22402754689660215,0.22402754689660215,0.22402754689660215,0.22402754689660215,0.22402754689660215,0.22402754689660215,0.22402754689660215,0.22402754689660215,0.22402754689660215,0.22402754689660215
"we also need another massive laser, <br>to watch so many thoughts become organic. <br>or bein created by the nearest neighbour, <br>with solid flesh and body like elastic. <br><br>official elemental composition ! <br>are coming outta galaxy formation ! <br>this like a mental order phase transition, <br>for giving me precise determination.",0.3308071950727144,0.3308071950727144,0.3308071950727144,0.3308071950727144,0.3308071950727144,0.3308071950727144,0.3308071950727144,0.3308071950727144,0.3308071950727144,0.3308071950727144,0.3308071950727144
